5000
0 -844867345
0 -249641082
48810138 0
294083145 0
407790599 0
-21707868 0
0 -16262582
0 903026786
0 0
0 0
-909753100 0
466347348 0
0 -688149770
0 -792620162
0 0
0 -887598223
-811467817 0
0 357917416
346499 0
-279767246 0
0 291960922
0 -786733986
-700343821 0
510927269 0
-50826837 0
-614275623 0
0 106573634
0 15684
0 0
901602087 0
0 -206083994
0 172672473
0 0
0 -417200239
0 -246533079
-391964070 0
0 -465201683
0 0
0 0
0 0
0 685153196
801221790 0
-712559839 0
557891686 0
0 -53803299
0 609837899
0 -415188104
105939235 0
0 0
0 0
0 -114618323
-490936922 0
-390537216 0
0 379486700
0 0
9342577 0
0 -452166294
0 -768859901
0 983523207
0 833564356
0 -769151899
0 -719839963
-664353191 0
0 676623000
0 148212476
-987158752 0
0 327580791
626615653 0
863786728 0
0 133369986
0 0
-294512412 0
432038949 0
-153800435 0
619921102 0
356928956 0
0 0
-989939749 0
541372339 0
0 0
0 213329498
535343077 0
0 0
574390685 0
0 -20573626
-459236996 0
-993562550 0
0 0
0 0
-575074988 0
500835913 0
-470308629 0
814309973 0
-464414551 0
0 0
0 -989778042
-756438016 0
190870951 0
-668475282 0
0 -604840925
0 380015186
923273142 0
0 -648493638
0 938889347
0 0
0 0
0 264273113
101458464 0
0 0
0 -34065694
0 -339385987
0 -56242572
0 0
-457002071 0
0 -957270472
0 643691654
0 940252885
811355694 0
0 -226489256
47353429 0
906338917 0
0 134782067
111966257 0
-208830777 0
826598945 0
0 185368197
-918262404 0
0 0
0 0
0 0
0 0
-111741416 0
0 0
0 530873099
0 0
0 0
-508227884 0
-745276448 0
0 -107346163
0 -485010505
-941295638 0
0 -388248772
-722855470 0
0 -36830969
0 -366790437
0 -934786048
0 110117163
0 193105692
0 0
0 0
159120321 0
526595863 0
376339762 0
0 0
0 0
0 516838926
0 -350946811
306450817 0
0 15838466
0 0
0 -951684137
0 -868791778
646738966 0
-967018083 0
0 0
0 -60150887
0 -724358529
-703201021 0
0 392018173
0 0
665640708 0
0 0
0 -428497425
-396727548 0
0 -249690019
0 44143934
876828551 0
0 -711121151
-827086838 0
0 0
-88247282 0
0 516661576
0 396863356
903478041 0
741464082 0
-366276875 0
-685642764 0
0 86755390
0 -399464985
0 0
0 -80697150
974517772 0
-239754118 0
0 453587534
270156691 0
0 0
402869181 0
-694568796 0
-614066833 0
-782381089 0
856186707 0
0 0
0 -45430386
0 0
0 0
844715327 0
0 -354324129
-403626238 0
790835650 0
0 0
0 0
0 -427785962
0 0
-258417402 0
0 227263267
0 423565616
684835760 0
194131128 0
878896572 0
0 940258510
277758042 0
0 648656350
365046932 0
0 -512663422
508196701 0
0 0
0 306903664
36107675 0
630710823 0
413742742 0
0 -176305285
383846503 0
0 0
0 0
-531030688 0
0 530739439
0 737842276
0 0
-722100213 0
0 282537748
0 -661553715
0 717686368
821189474 0
0 0
0 851694645
114714305 0
0 53705834
0 -469338687
-270846640 0
0 0
-948759554 0
-47878894 0
-568490952 0
-530372684 0
0 0
0 0
260119510 0
-47266982 0
0 -398617735
0 -940127222
0 -130199702
472192415 0
0 -179082549
0 -57528616
-375834584 0
389996875 0
-358821470 0
-113806435 0
0 0
-86942274 0
0 -796254390
0 -285142813
0 -641215982
0 -892128849
0 0
-205347550 0
-485504970 0
0 -640180546
0 0
0 0
554063903 0
384802964 0
0 359866326
0 519402363
0 0
0 0
0 -782854309
-542582776 0
-560652623 0
0 863776581
0 744867032
0 487159883
194810000 0
474951978 0
-319454779 0
-33448929 0
0 -104643484
0 353749309
0 0
-448829904 0
-925270772 0
0 -634827092
-48732622 0
538077775 0
0 -555433336
84535459 0
0 0
-992777509 0
413715718 0
0 0
0 0
0 -727560324
0 0
0 -670302268
0 -496718362
0 899172111
0 0
0 -613582395
0 0
0 859932642
0 -31444166
0 -303802039
0 485996366
622575464 0
-736241641 0
0 -760497304
-961250487 0
0 -797612056
0 422882984
0 0
0 0
-422163683 0
310159803 0
0 290344550
0 0
-860741555 0
897214053 0
-891101499 0
0 0
128489180 0
666974116 0
0 0
0 -780482446
0 108611822
0 96260585
0 -798401210
0 0
382940005 0
459401250 0
746167398 0
26157938 0
-693396524 0
642092560 0
0 0
-351218292 0
0 0
0 612647059
-290244420 0
0 -873500419
0 992450548
0 0
206335810 0
0 206003759
0 740981316
0 141396147
0 729274456
0 -152648428
277340444 0
713002338 0
0 838414124
0 643656739
0 818012214
0 797789607
725150713 0
664715338 0
0 0
0 0
-845332562 0
0 -801825212
873744792 0
751169932 0
-910122465 0
911976505 0
964860208 0
-104505346 0
460777233 0
-186920736 0
0 0
869443380 0
0 -82242607
0 923339911
-531060382 0
0 0
618165138 0
0 494189114
893589861 0
-694449750 0
0 717443782
0 346049581
-831176597 0
0 566719623
0 0
-838278124 0
0 673020332
995319956 0
-404465313 0
-684103750 0
0 0
0 -556917414
471285716 0
583408720 0
0 0
0 -856721577
219650784 0
674488594 0
0 0
431907271 0
22928347 0
-456478453 0
0 143660454
904647829 0
765356635 0
0 -314586521
28488346 0
-13030558 0
0 0
0 26336620
0 -428324744
0 669264653
-801891247 0
207889390 0
0 730942756
-341121628 0
0 742506974
-1494380 0
0 -21989907
191196189 0
0 -798200770
-141776635 0
0 252976946
-494637758 0
-858632224 0
0 172529188
-385316209 0
0 -939042702
0 -329114552
326140821 0
0 187944255
0 -523277507
0 -251991021
465934436 0
-470992745 0
756238234 0
0 -583142787
0 -274376380
0 0
-815263048 0
337386281 0
0 975133545
0 17599870
0 -895840734
0 -116966087
-492579321 0
0 224974261
959766758 0
0 0
0 907746125
717145738 0
0 0
310377497 0
169530318 0
0 0
459215469 0
-93279377 0
0 -182150961
0 476950933
0 -458878744
921002422 0
0 0
0 -39674416
0 283347476
-815521563 0
380389966 0
0 0
0 0
566193053 0
270628731 0
731429859 0
0 -382622266
47082926 0
605335318 0
0 45097626
-881513184 0
-378963552 0
0 -795391711
0 0
838809259 0
0 585601454
-9619304 0
589683134 0
-410566446 0
0 -29790687
34567469 0
0 0
-981727129 0
893692091 0
815926010 0
0 0
-209069154 0
0 -515853565
-807407742 0
0 -198641163
0 -953143764
301790909 0
503232110 0
0 930312674
167900416 0
0 0
0 -526294084
-418261536 0
-683433225 0
782070926 0
-456171989 0
-967819476 0
322240967 0
-595204521 0
0 -898825946
-256154976 0
0 -865418317
165461405 0
0 0
0 97840479
0 115918478
62825437 0
124979213 0
0 0
0 -1000000000
793306689 0
0 0
0 0
0 0
0 -206301490
54286816 0
-179599245 0
0 142444478
-408793759 0
0 0
0 718896015
0 745830679
0 0
-31321821 0
0 904879267
-511301959 0
642524988 0
-360754029 0
0 0
-884288760 0
-944165429 0
0 0
0 -772440607
189443483 0
0 0
-500604727 0
-541638683 0
0 0
270034398 0
-812764388 0
-762318483 0
0 780536648
-639922975 0
0 -974421151
0 -881987050
586499239 0
-158937194 0
0 -601603015
0 -334480512
-921781842 0
0 0
0 230107757
-598830242 0
629121037 0
0 -532189639
0 749981117
767617903 0
0 -339393591
-792798987 0
0 -883493169
578211989 0
-272065353 0
0 345326795
-912882618 0
-846852847 0
0 -862360210
0 514533810
0 402343421
891263072 0
750200439 0
897771832 0
0 -478575046
0 -995747822
0 0
0 0
0 748260288
510268557 0
0 -212539622
321900209 0
0 -975007358
-286657749 0
-713686150 0
-619289048 0
889194782 0
0 0
7910465 0
-228514467 0
0 991338573
0 598055610
0 -770259404
0 384377189
44493008 0
0 0
182437103 0
523817450 0
-95905055 0
0 0
257392255 0
-228989301 0
994501434 0
0 -710301506
516073598 0
0 -616918710
0 0
0 -611554673
634519448 0
0 0
0 -191441199
0 0
0 698233419
0 0
745372035 0
0 0
0 -540394780
0 0
378755079 0
609265108 0
0 379414851
0 935657121
871967438 0
-46003900 0
0 0
0 -539467163
0 -818588870
0 253418599
-643341691 0
244256456 0
0 527633261
964533540 0
0 -661041421
-966359401 0
-916829179 0
0 779663685
-423847178 0
0 648834135
0 -4232641
-195239086 0
912263507 0
705493493 0
0 -755652834
733657631 0
0 0
0 102504827
0 198202613
0 -157164793
0 -254599175
0 995021831
778139337 0
0 9440212
603863990 0
-553146738 0
426414106 0
623340505 0
0 0
203698055 0
0 0
-683018019 0
0 -795562945
0 0
-123550219 0
0 81277158
0 0
-845075401 0
959704489 0
0 -750934585
824380256 0
-686917904 0
0 -885714648
0 764795721
902537804 0
0 -829303342
-936910926 0
838056447 0
0 -569601017
0 -943391677
0 -42679604
-503129585 0
0 496062972
0 0
0 -409649856
0 249478668
0 0
1000000000 0
0 316328051
0 280625813
659111166 0
0 488325103
783929216 0
0 573818479
96455941 0
290201410 0
0 0
0 -407885813
0 0
0 215668568
0 -51046569
0 0
0 185382558
-742325681 0
0 0
557071998 0
396261023 0
-19965912 0
242721620 0
0 916601705
-400347019 0
-299632280 0
0 -784226378
-168884820 0
0 987241764
0 -187399305
0 585727565
0 215305390
-587032599 0
346775812 0
698937677 0
0 0
633565101 0
0 23195522
0 0
178033709 0
0 89899407
0 968087426
-61166296 0
108449811 0
0 -600783047
0 862958620
-913905621 0
0 919615585
15826002 0
-176751546 0
1220044 0
0 -74057351
0 0
0 0
0 -321590178
0 -214163516
0 -496569837
0 -11552017
71297633 0
-226439603 0
-883488055 0
0 497774127
-392811971 0
0 0
0 206516552
0 193802683
0 -619647848
0 -40029112
0 -426126341
0 209006559
0 -630938088
583004584 0
0 26672569
0 709935805
-183190169 0
0 573481495
-635013169 0
0 0
-79446052 0
-756040591 0
0 0
0 -417280102
464380236 0
0 0
0 -594895049
0 -70631548
673642136 0
0 -20509688
559638527 0
0 164670567
0 504684060
-211878485 0
-345829403 0
-210799837 0
-875204055 0
-272137397 0
311665589 0
0 0
836861299 0
0 477296196
24070800 0
0 0
-27244373 0
126684877 0
0 185566607
-194124602 0
-556488486 0
0 286791567
-90629479 0
-485673512 0
0 0
0 249819458
0 -718998357
-815172911 0
0 134075053
0 -150046310
0 0
0 762837448
318542406 0
262605483 0
0 185451202
-557560903 0
0 0
0 155390359
0 -498944879
0 128090706
0 239323320
-981408427 0
739827351 0
374279662 0
603005140 0
-911297735 0
0 -602110770
-404004552 0
-732250624 0
0 461524221
0 0
0 230281581
-79319900 0
-893273383 0
897810932 0
0 -398747861
372073414 0
0 -813930968
921753411 0
0 310439656
0 627656214
0 0
0 -943834769
-378461634 0
-708479003 0
0 761153600
0 0
-898287097 0
0 -844916972
0 -425272598
-236031397 0
0 -648854502
0 0
376862559 0
0 692165209
0 900150497
0 282889769
-68208040 0
-773514295 0
0 0
-65368178 0
498894214 0
-293312552 0
0 0
0 0
0 0
0 447959850
0 -918650669
-29406419 0
-104223346 0
-941395302 0
0 0
0 336868013
0 -467221949
-953985866 0
308763000 0
627138003 0
0 -678242175
0 0
0 0
0 704698973
0 624197253
413661898 0
0 584877635
0 -719331639
506163481 0
0 572489324
0 0
0 -204919297
0 0
0 0
0 -189909847
0 299015949
0 759989568
181568264 0
0 0
0 -880256730
-796370056 0
0 872518896
-68796099 0
0 753993442
0 169619882
0 739754148
483475045 0
-705052742 0
0 0
0 -151850540
0 -802967716
0 -572393782
0 -285525568
-671912116 0
238488043 0
0 0
0 -50450329
678167722 0
0 0
712355385 0
226053092 0
-318768870 0
0 0
-443084713 0
-914208781 0
0 0
0 -724050071
-371526899 0
0 640367534
0 0
6041576 0
0 -846286641
0 610351656
0 -903340287
943236587 0
462907928 0
0 281057652
0 0
-888915303 0
449984944 0
-867472910 0
493845551 0
0 0
888990013 0
-120647806 0
0 0
0 0
0 -174905538
380078214 0
0 576463782
0 232738972
0 294380257
-956516887 0
0 811384083
0 640053109
-3196045 0
-963830683 0
-298340819 0
336701520 0
0 713205743
0 418783836
0 0
0 755254130
-756106975 0
346961404 0
0 -757763299
0 0
0 692309294
-920382998 0
0 0
0 0
127040322 0
399570582 0
-740495362 0
-948014778 0
0 -643176682
0 -152798843
208829887 0
680535727 0
0 966082151
0 0
-94084387 0
0 0
-482512118 0
411876352 0
0 860547007
0 38888931
0 926686676
0 -547637196
0 749747393
0 32549931
-53343851 0
121120834 0
-93525215 0
0 342971045
0 574854942
0 0
0 844278505
947838171 0
0 737921567
0 -599189997
0 0
0 574370888
959581361 0
0 686572939
686627481 0
0 0
-888960112 0
0 219037875
-289510547 0
0 -971854947
-396968507 0
578096347 0
0 0
957403634 0
0 771785746
-992745434 0
-826505737 0
0 0
0 0
0 -300211428
563688270 0
0 519286110
0 236215528
-900908446 0
661856251 0
0 -41975318
0 264109741
0 357994091
0 -603802650
230782426 0
166381463 0
0 414028060
0 0
0 -212479905
0 -812450350
0 -826234048
0 801531261
-246284335 0
0 0
-637652764 0
0 -273714656
113721813 0
-483077496 0
0 484583282
0 -132699335
0 -622282216
0 941086126
0 0
736402502 0
0 0
0 0
0 0
978213769 0
-255714518 0
708917031 0
0 -917800216
0 288088983
0 0
0 813091841
136986038 0
0 0
-109634519 0
0 584033876
-963439866 0
0 344982750
0 0
0 0
0 0
0 -257612422
0 620188932
136740932 0
0 0
0 798817211
0 -205716394
0 -353145864
0 -96399490
89683219 0
944904683 0
492451862 0
-31706104 0
-94677617 0
720859750 0
0 77846197
0 663755005
807340069 0
0 0
-210552752 0
0 0
-5728309 0
199815638 0
-638497306 0
0 943107926
0 168363951
0 -774769381
0 0
109042991 0
338649908 0
925550577 0
0 -450122121
0 0
581879827 0
889358411 0
403490348 0
870564973 0
0 -695270782
-323634592 0
818122840 0
0 -628139132
0 -729727871
0 516304599
96983212 0
0 0
0 -971801926
0 -448023388
-703564610 0
0 -991818100
0 -965379799
10104114 0
-179530626 0
0 221922535
0 500839220
815151618 0
0 -379375567
304104513 0
784063816 0
93865576 0
0 0
-606383773 0
0 -41842330
0 -172593181
0 927434143
0 -741351290
697943009 0
0 655243407
0 0
0 -446821559
0 -815538579
0 0
0 -322703803
135887514 0
0 -412708543
0 0
911340977 0
0 -971637860
0 914585135
0 614853183
-257078675 0
0 0
389996064 0
711141533 0
-680718666 0
0 0
-590317411 0
0 -408496380
572299774 0
-852560216 0
-23738358 0
0 0
0 526028
0 -940681700
659147844 0
-683543670 0
0 0
0 902334775
0 0
-2857084 0
266935044 0
-724698828 0
0 0
-740801559 0
0 0
0 0
0 0
0 377305290
0 514328533
0 -471199161
0 0
0 176426882
938736206 0
881548631 0
405709329 0
-890004591 0
792176087 0
-497104134 0
0 0
235653904 0
0 805729957
0 -787201728
592217931 0
0 0
-601379325 0
-850502648 0
0 0
0 651438889
-945252593 0
0 -32602414
0 684162994
330270923 0
-376824507 0
593429241 0
0 267452800
0 -818955293
731284593 0
0 546338786
-643442546 0
0 -919738740
0 -934141832
-919769241 0
0 849876366
-615072703 0
0 599385087
0 0
170277403 0
0 0
-573175101 0
394072774 0
747805314 0
0 0
0 -831956991
0 -163719727
0 0
0 509783098
-455283715 0
0 -582477341
0 118141843
739715248 0
0 0
0 -230597355
0 0
0 0
-921553415 0
0 212218459
212562908 0
0 775813028
-20377169 0
0 -652063577
56087531 0
0 0
-508738086 0
834936651 0
-732428298 0
0 973763165
-202399798 0
-331572710 0
0 -38947796
612816281 0
715995479 0
0 -906619699
0 0
0 -976361716
43143793 0
-143125545 0
-58680527 0
0 433068294
0 993580812
0 266227941
0 0
0 978537311
0 -67388243
936827979 0
0 0
791936656 0
0 0
0 234160121
0 0
0 -606245327
671554138 0
-251038751 0
-849079136 0
-439244296 0
-253983029 0
-594012694 0
0 0
0 250153443
215098919 0
0 365995027
0 -232125597
-524089194 0
645314104 0
0 -451047895
-563095319 0
0 -940421154
0 449086212
0 868038764
0 521987027
0 276753569
0 -858663211
0 449595950
-74807438 0
881330170 0
-305634798 0
0 0
539785313 0
717758138 0
0 -385898821
-60889788 0
-158672849 0
0 -740337600
113668241 0
0 0
0 0
-376951060 0
86896643 0
0 0
0 771479350
-470332596 0
0 -42520913
0 725135176
-811337815 0
0 90607206
0 0
893525708 0
0 -96501112
254911313 0
0 0
740963285 0
0 -247211085
0 0
0 861301638
0 -801621971
-569346249 0
724728635 0
-785792618 0
0 0
0 414403946
0 668636712
-416155003 0
0 0
0 571992302
288414338 0
-221970826 0
99393658 0
758287334 0
-871936718 0
0 807417453
-243996529 0
0 0
0 0
0 0
559486460 0
0 -187134425
831622566 0
0 0
0 -950115985
388190719 0
-914227882 0
0 370818201
0 -513717242
-696482620 0
-87873667 0
0 266056182
-468871092 0
-743667580 0
0 0
0 0
0 -448662911
0 376656794
585106216 0
0 -4399817
0 -647323286
0 959657746
-767853323 0
0 -816818518
0 0
77668381 0
0 0
0 0
-30036516 0
658060687 0
0 561274396
0 0
0 0
0 551743439
0 755998422
839708787 0
-25921781 0
0 0
0 0
0 313967943
25155725 0
-53831907 0
0 -812117623
-340328229 0
0 0
0 103582142
-654047569 0
0 576436909
0 754580446
-779609701 0
-907783940 0
0 0
0 500239790
0 633224257
0 -155452987
0 791762817
772867515 0
0 0
0 -688308557
0 898950414
-142334745 0
536084003 0
0 0
0 97180095
0 -9811229
0 525734294
741312226 0
0 0
897400499 0
0 918290150
0 -741684825
0 787730769
0 169022604
-475410763 0
0 528578743
0 218062306
-840443599 0
0 -792141999
437107242 0
0 -687957789
-884447531 0
572129713 0
0 376557132
-88603378 0
397991494 0
0 0
0 0
0 -140305810
0 908411280
-559427053 0
0 182239811
-420028529 0
-819746438 0
856369602 0
0 4272070
0 0
0 -660320212
567244442 0
0 23918045
-439036731 0
0 511589609
0 0
999096978 0
623757118 0
0 0
974781155 0
-180805606 0
0 -552402796
0 101986433
653161266 0
0 -104540925
0 -12685155
0 -306585381
0 404780758
215674924 0
0 305622900
-355926225 0
0 0
-739937502 0
0 515431448
-48691809 0
-380062394 0
723614372 0
185722337 0
0 328979907
-442337420 0
-338859671 0
0 0
-139409301 0
0 409458702
0 473958067
-853355585 0
0 428117961
0 426514612
324084435 0
0 -972713171
0 448524946
0 0
0 -959544722
504505652 0
0 261155378
0 0
891210457 0
0 685779584
0 -489115955
-402405022 0
259125332 0
0 44912833
0 0
-735710783 0
-306810339 0
193899936 0
161451553 0
0 -508697469
897387467 0
0 0
115584968 0
0 0
-926591985 0
846687177 0
0 -25946280
0 0
0 -593857184
412180185 0
0 175933913
436155848 0
593244481 0
0 0
0 0
0 0
-281840985 0
0 0
0 0
0 0
295513555 0
-784645171 0
0 659164148
0 0
0 331390494
101409016 0
347220596 0
0 0
-101972081 0
0 -420043542
-120024321 0
-299523087 0
472925205 0
760796699 0
0 0
0 -509720058
-304013012 0
958946557 0
0 -682748227
-69327144 0
0 -392472774
0 -60937403
0 533773918
763783632 0
0 0
520079835 0
-869386829 0
0 0
0 0
997487365 0
0 0
459067713 0
0 0
0 0
-315997638 0
0 -107539519
0 738424827
0 -478835970
594974964 0
0 150536820
0 0
0 -103797277
0 -499862632
-413856496 0
0 0
0 0
0 0
-64325506 0
0 0
0 9582614
0 -787368787
0 0
500613589 0
979514563 0
0 0
-644930484 0
0 580753285
-92048517 0
857694283 0
0 130171958
0 0
0 -510621184
0 660013560
-231910681 0
0 0
0 -757483736
192810778 0
0 -429744667
0 636265027
0 -770844334
0 0
0 128541378
0 -636130310
0 -568991752
0 0
0 -564829316
726087526 0
0 -97249738
0 -958179010
0 716385764
0 0
-46583194 0
149903389 0
710852450 0
-402700527 0
0 0
0 0
0 -240049379
-241876662 0
0 0
0 -487644204
108534368 0
0 855698667
971430580 0
0 0
0 0
767598969 0
0 -977697160
-708522467 0
0 0
0 303539160
230009783 0
0 0
671925677 0
-815963636 0
0 951664534
0 -424674717
0 852797848
0 199866982
147764647 0
0 0
-301278052 0
149908328 0
0 122619173
-47316245 0
-474825652 0
184533505 0
0 -752817994
0 -358125693
0 0
-469257146 0
-251721047 0
0 58948313
0 -264968905
0 157262753
592398016 0
0 0
0 655806124
-23811949 0
583720658 0
0 484492445
265137367 0
816889030 0
0 858529624
0 -313777424
578695769 0
0 0
0 0
958143946 0
0 -215238023
434097546 0
0 0
0 -768391895
0 -494845509
0 0
0 -527145444
-881051011 0
-716085428 0
0 -485825508
640415906 0
0 582008900
0 -464272690
-257648855 0
0 0
-809825020 0
-829788182 0
0 -567780054
-197275 0
0 776565641
0 0
0 0
0 -43446946
0 0
-734219916 0
183428625 0
531761978 0
0 86622464
0 0
773273244 0
0 0
641144304 0
0 -814512787
0 0
0 -900378212
0 -606978693
0 651057946
0 -420673556
-503147572 0
-907314266 0
0 -454941305
-875471483 0
0 874011411
0 54861938
0 0
0 0
65513495 0
0 -955378585
-912969064 0
0 -49800421
0 -272166008
516562154 0
0 -943710748
0 0
-565938448 0
0 0
-145187562 0
209401891 0
394017541 0
0 0
179034989 0
683156753 0
0 0
349750956 0
0 0
675732845 0
-975039203 0
0 -645811073
523000701 0
963968382 0
644007437 0
0 0
0 26040630
-610388861 0
895477591 0
-565923129 0
-827962885 0
903437904 0
-21527759 0
0 476512648
0 0
-946048271 0
0 -15727488
-924450936 0
0 -660478629
0 193059994
0 -679233279
0 138653131
0 411689436
0 593497690
0 -767782559
-448470355 0
-588285240 0
0 802070203
797173017 0
0 0
0 0
0 -236987262
0 0
0 -567564696
204583662 0
0 0
823509464 0
-648424074 0
0 -69103899
-416241061 0
0 -987516849
726287878 0
777776293 0
0 0
0 955504207
0 0
0 206470712
-304585149 0
0 -929638588
0 -405004411
0 994413396
0 495248639
-475845411 0
0 0
0 0
0 0
0 -658053841
0 0
-356825440 0
-906770257 0
-169293376 0
0 766212704
238068756 0
-476571267 0
0 0
0 -545301285
0 -379910974
802700250 0
0 815021902
0 467605806
702775880 0
635677245 0
0 0
0 -148126164
0 779102286
-44812807 0
0 322093026
860419522 0
0 0
0 0
0 0
0 -215087120
0 550092696
0 0
-891560688 0
605944807 0
0 823738057
0 0
0 219460525
0 0
148838037 0
0 0
0 0
0 0
0 -888798657
0 196081089
-757344648 0
-546149007 0
0 -415133512
0 267317524
-73618799 0
0 -983939078
0 0
-598265651 0
0 0
0 -607670078
624872269 0
0 -114960647
0 2753398
0 608939293
-752476381 0
-847107120 0
0 -700237084
0 0
-339511995 0
0 -358677474
0 0
660084472 0
0 0
68231593 0
0 0
0 -254814243
-408342602 0
-206390982 0
0 0
0 0
0 923402349
0 0
0 0
0 0
0 0
400147508 0
694083229 0
-73849073 0
0 -881509474
-542957413 0
-141010642 0
0 -58551346
207058556 0
904813270 0
475070623 0
0 -637923898
0 0
547536147 0
458147839 0
0 0
-93000920 0
0 -244032127
0 259103598
524643356 0
-590292651 0
-33828045 0
164774083 0
0 -10393773
-843253055 0
0 -495860984
0 0
323875191 0
0 -788176376
0 427759212
0 0
0 0
-691643176 0
0 586834022
0 974303012
-805360205 0
0 994750611
-858830526 0
0 0
180247419 0
0 -961887181
0 0
0 368316897
294119172 0
0 0
-534094913 0
0 -475904640
0 122605676
0 -67654339
0 0
0 -709498548
0 340683000
-155517343 0
438714977 0
0 194997085
62308813 0
0 0
0 976878359
0 0
0 -622091969
0 0
-280108115 0
-408413769 0
0 -904554113
0 -31860576
0 0
0 619089446
0 -153471924
0 -469136704
-134175993 0
0 522274736
11663973 0
352212285 0
231222916 0
183272761 0
-977467056 0
0 534514808
831031963 0
0 -64946319
0 0
16728106 0
240299794 0
0 266487027
0 -203411656
-687461245 0
-98942883 0
585934224 0
-310842121 0
921598376 0
0 -305545574
0 406370832
354535674 0
0 555905652
0 0
0 0
-200310133 0
-791095983 0
746147535 0
-611327790 0
-555437421 0
0 -713607339
0 -131409929
0 -767003718
-989338019 0
0 0
822199702 0
0 785162794
0 -937902964
0 -282285588
0 0
0 457081692
0 0
0 99501170
0 805200366
0 101785272
0 0
0 -830983665
993131878 0
-580178404 0
0 315024753
0 -135895554
0 -106806015
0 88080754
332176001 0
0 514856574
0 -614211122
-287140519 0
0 -831168693
785926816 0
0 0
443973296 0
63073134 0
-641451214 0
0 0
-633443387 0
723993987 0
0 893769917
578171838 0
0 0
0 416204806
-696340610 0
-480706763 0
0 0
-861557161 0
0 0
0 0
-748143379 0
530101488 0
-895511259 0
0 0
0 0
778439961 0
0 -554772699
0 779963622
0 382486991
-169757628 0
0 0
-287177608 0
0 -721236317
-822552822 0
0 -321908905
-685928816 0
916180041 0
0 0
0 -509153264
0 -555203097
0 0
-812393087 0
0 327031746
0 536801823
89695648 0
-424998485 0
-591489949 0
0 904222746
960449139 0
799319396 0
379391629 0
214299850 0
0 0
-545878713 0
0 0
-343589159 0
0 0
-373382938 0
0 0
0 880466705
0 0
0 872651933
0 245140490
-178955960 0
-51427905 0
0 0
0 631961814
384950485 0
-196513016 0
0 704208309
0 442544815
224863857 0
-921602001 0
0 -421596924
-467649532 0
0 117835209
294488175 0
-672666791 0
-1000000000 0
0 -10791573
0 -549491560
-591074200 0
-533703090 0
0 704320178
-197813201 0
0 0
0 -212090383
0 -238623836
986260612 0
0 -964902890
0 0
0 566510531
-64303927 0
0 0
0 174001974
439191437 0
933114014 0
0 183827526
0 0
-859338847 0
0 0
0 607186208
0 452514083
0 858481025
0 76603940
0 0
0 0
373953318 0
0 0
-352465181 0
-276005788 0
0 -881185685
0 564544501
0 0
0 -514132355
863434595 0
0 -313314531
0 -689423662
0 0
365692173 0
0 506258906
0 717932977
714269058 0
-840300286 0
0 827856891
0 61408535
0 5372083
0 -20209049
533892506 0
0 320059043
-206059306 0
0 682539352
0 0
0 -979380937
-353650139 0
-913578246 0
0 749587820
-766081071 0
0 693755927
-915290206 0
590600596 0
0 -964911227
984514406 0
0 -396956033
0 0
0 -371325626
417970823 0
-337255 0
602017505 0
0 449419179
0 -619318183
0 -262591528
0 316338905
0 -488358115
0 604389612
0 -942035092
0 -354479389
0 0
0 -580398374
0 0
0 0
0 0
0 28819668
451971556 0
0 0
0 303716210
698988583 0
0 587278349
0 623085448
855830311 0
0 -240422443
0 0
0 0
0 -83122015
0 664537747
0 -285777166
798180554 0
0 -647234226
62346734 0
-183992281 0
0 0
-494845303 0
0 -583113332
-398291230 0
0 -365014624
0 50907006
701276392 0
-262254021 0
0 0
0 538221995
0 0
0 -490881500
0 0
0 0
399898229 0
0 -69112246
-5151513 0
0 -487893878
0 0
173630285 0
-527731680 0
829564357 0
0 -739233095
0 -220118311
-854121400 0
594420519 0
0 0
-685992219 0
0 332934243
-756972884 0
0 639561979
862352324 0
0 -273368390
0 0
0 333559799
197015268 0
933993179 0
438844614 0
0 693833354
0 596433456
816619836 0
-311576890 0
0 0
-654939163 0
911598791 0
965839141 0
0 294697656
-86748356 0
0 -811216114
181047686 0
0 817840099
0 0
0 0
-589091808 0
432354520 0
0 0
0 -782775607
0 -767503181
0 933693939
-922360442 0
0 -323197890
-627818923 0
0 -12277776
-170716735 0
926352748 0
-161563726 0
-500996374 0
0 -236540934
0 -770412920
0 565257071
-325782721 0
0 0
0 -654436217
-942375451 0
999883818 0
536962889 0
150267944 0
0 0
-590934124 0
-125794000 0
0 871521984
623190352 0
-834796695 0
0 -858787302
-148262866 0
0 -439531817
0 88305422
0 0
0 384173117
0 -215668130
-69678917 0
0 -210157816
715876685 0
0 -222781835
0 512899101
0 0
0 0
0 851679177
0 260473460
-339985450 0
0 875136285
-580456564 0
-501166567 0
0 -957127495
-723518888 0
0 -293264295
0 -755093455
0 0
0 -573831246
0 -792138098
0 619070722
-461369659 0
-538725392 0
0 -836780949
0 -996910011
0 -958765907
0 375225822
0 266943335
-366587287 0
0 -985004492
201867889 0
0 -50134697
0 -962106202
0 -650561028
-223321579 0
0 190780438
-664535229 0
0 0
0 0
0 0
0 0
-927904561 0
0 0
0 0
0 687020296
0 -462187478
0 453519250
0 485695706
0 -243090685
321488630 0
0 -666300728
0 923097069
-275605579 0
0 -937765923
0 0
-809003925 0
604079902 0
0 0
0 743479554
0 0
0 0
550019812 0
-390810072 0
-493463478 0
0 -83441587
0 56500563
74268115 0
744392124 0
0 589424714
